ticker_1,ticker_2,n_obs,pearson_r,pearson_p,spearman_r,spearman_p,sector_1,sector_2,same_sector,same_industry,pearson_p_fdr,pearson_sig,spearman_p_fdr,spearman_sig,both_sig,adj_pearson_r,adj_spearman_r,adj_sig,pearson_r_h1,pearson_r_h2,stable,gold_standard
MS,WFC,20,-0.01658250268103842,0.9446803756657471,0.051127819548872175,0.8304946161837171,Financials,Financials,True,True,0.9918898753709728,False,0.9870789978946621,False,False,-0.05282236305493927,-0.08132539343228283,False,-0.31371086204975535,0.45647336066605354,False,False
MSFT,NOW,20,0.11497777700630112,0.6293132990457336,0.17593984962406017,0.45809865870248545,Technology,Technology,True,True,0.937105311910801,False,0.9388069700786292,False,False,0.24106698324837667,0.23091389372741347,False,-0.04481156301070571,0.2982376181930147,False,False
MSFT,NVDA,20,-0.13219013183075828,0.5785153208883533,-0.13383458646616542,0.5737559530736434,Technology,Technology,True,False,0.937105311910801,False,0.9788693944433551,False,False,-0.2923747730454943,-0.32843712115753837,False,-0.5731274506288332,0.14542329398703924,False,False
MSFT,PANW,20,0.060906984529194935,0.7986597326251796,0.05263157894736842,0.825581450455932,Technology,Technology,True,True,0.9787962785541944,False,0.9870789978946621,False,False,0.14521058358521674,0.17299737966548892,False,0.17601799778570512,-0.04973588079232742,False,False
MSFT,PEP,20,-0.201173038772276,0.39505343341480365,-0.2601503759398496,0.2679803337219607,Technology,Consumer Discretionary,False,False,0.902448550033894,False,0.8758480148671337,False,False,-0.10074378855939903,-0.164033107599699,False,0.33113889486044307,-0.6517548823483623,False,False
MSFT,PG,20,-0.16648105105299932,0.48298733229952234,-0.19849624060150375,0.4015036070038971,Technology,Consumer Discretionary,False,False,0.9032752945967393,False,0.9183953473989435,False,False,0.054168447692392846,-0.11207221552242545,False,0.2468603058843654,-0.5472484837085178,False,False
MSFT,RTX,20,-0.2227545446333741,0.3451801896801848,-0.2706766917293233,0.24839056913669727,Technology,Industrials,False,False,0.902448550033894,False,0.8758480148671337,False,False,-0.11189309749127176,-0.1985652070724984,False,-0.08135654037882903,-0.32723570493802484,False,False
MSFT,TMO,20,-0.3910118884751269,0.08824960599085449,-0.33233082706766914,0.1522587891703606,Technology,Healthcare,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.30894925390624073,-0.3107599699021821,False,-0.6402431626402759,-0.25550778608735264,False,False
MSFT,TSLA,20,-0.027762875836735777,0.907504657564907,-0.03909774436090225,0.8700037043301221,Technology,Consumer Discretionary,False,False,0.984762468715496,False,0.9870789978946621,False,False,0.3349576646400444,0.25648741941709446,False,0.3088940890596103,-0.3280382676437786,False,False
MSFT,UAL,20,0.073408724962999,0.7584093477007452,-0.003007518796992481,0.9899597295184989,Technology,Industrials,False,False,0.971361726119181,False,1.0,False,False,0.16443191738667706,0.05716435154163982,False,-0.2762389601116461,0.5534168270454842,False,False
MSFT,UBER,20,-0.21809501645738177,0.35562354225864595,-0.23308270676691725,0.32267802500462284,Technology,Technology,True,True,0.902448550033894,False,0.9126248149967393,False,False,-0.16205826351839886,-0.21971407072987206,False,-0.4163362637594161,0.018666784919449026,False,False
MSFT,UNH,20,0.07102118508069288,0.7660535198836468,0.23759398496240602,0.3131305637442674,Technology,Healthcare,False,False,0.9748942325985871,False,0.907019475039764,False,False,0.17097056392554588,0.09179834462001503,False,-0.07190145011421505,0.18466619466219777,False,False
MSFT,V,20,0.10205722190486788,0.66854444270087,0.26917293233082706,0.25113145369079043,Technology,Financials,False,False,0.9411080886499906,False,0.8758480148671337,False,False,-0.1343400142409299,-0.011052757142354338,False,-0.11277550836124246,0.4124441602738077,False,False
MSFT,WFC,20,0.20656963504800663,0.38222508676394884,-0.08421052631578946,0.7241036435108112,Technology,Financials,False,False,0.902448550033894,False,0.9788693944433551,False,False,-0.2094835321136654,-0.232418218767983,False,-0.22063486384666545,0.489948445632999,False,False
NOW,NVDA,20,0.05903555224852575,0.8047299250443403,0.10375939849624059,0.6633257542362446,Technology,Technology,True,False,0.9787962785541944,False,0.9788693944433551,False,False,0.054678556530611246,0.03313256769463375,False,0.271313055485347,0.0642065753376058,False,False
NOW,PANW,20,-0.432333623069933,0.05694181342722531,-0.43458646616541347,0.05551879139596901,Technology,Technology,True,True,0.902448550033894,False,0.8693292104028387,False,False,-0.22580704831926673,-0.17293233082706763,False,-0.6954367801328433,-0.12104783635474561,False,False
NOW,PEP,20,-0.3173117650254704,0.17281041487256332,-0.38947368421052625,0.08961904769837144,Technology,Consumer Discretionary,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.42928707317654347,-0.50996618875305,False,-0.07723832908114524,-0.40202796052580275,False,False
NOW,PG,20,-0.05443450561926945,0.8196990628409517,-0.022556390977443608,0.9247982163788796,Technology,Consumer Discretionary,False,False,0.9787962785541944,False,0.9908552318345138,False,False,-0.10353025954773126,-0.06165413533834586,False,-0.25556700038967983,0.2424475130149563,False,False
NOW,RTX,20,-0.06851140712816403,0.7741115518020728,-0.06766917293233082,0.7768207117441497,Technology,Industrials,False,False,0.9748942325985871,False,0.9788693944433551,False,False,-0.14749283794871876,-0.046971044872556066,False,0.24106802697577795,-0.29360902841946823,False,False
NOW,TMO,20,0.42032471602116034,0.06499965849545628,0.45714285714285713,0.042718510627876995,Technology,Healthcare,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.32885293213823025,0.25197444429538607,False,0.18983407716119635,0.5370014817180581,False,False
NOW,TSLA,20,0.04416086278854037,0.8533338390155589,0.06466165413533834,0.7865148626867856,Technology,Consumer Discretionary,False,False,0.9798449264423797,False,0.983143578358482,False,False,0.05157025062717621,0.04210526315789473,False,0.03131122227587692,0.10674175925997846,False,False
NOW,UAL,20,-0.027329617452551316,0.9089423206865325,0.03308270676691729,0.889875964885619,Technology,Industrials,False,False,0.984762468715496,False,0.9870789978946621,False,False,-0.11867902513046297,-0.11278195488721804,False,0.09196999885322683,-0.15075745422755912,False,False
NOW,UBER,20,0.29449263913537616,0.20752972732389696,0.22556390977443608,0.33897093917086685,Technology,Technology,True,True,0.902448550033894,False,0.9180462935877644,False,False,0.36321050704261004,0.2391876814505456,False,0.17628868591680125,0.44337388688768714,False,False
NOW,UNH,20,0.13200887590366922,0.5790409459219935,0.17293233082706763,0.4659400851924169,Technology,Healthcare,False,False,0.937105311910801,False,0.9388069700786292,False,False,0.17705723914134797,0.18653630503061416,False,0.21877208283974015,0.013983839618305465,False,False
NOW,V,20,0.4789354772414027,0.03264199633854019,0.437593984962406,0.05366144000429185,Technology,Financials,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.21719512237780308,0.30555097081732663,False,0.3067759960083832,0.7325648982742049,True,False
NOW,WFC,20,-0.11299191465288304,0.6352844658082855,-0.10375939849624059,0.6633257542362446,Technology,Financials,False,False,0.937105311910801,False,0.9788693944433551,False,False,-0.4774556260152496,-0.5187969924812029,False,-0.3085327508925458,0.07140396404112367,False,False
NVDA,PANW,20,-0.2840372410326079,0.22487962917341864,-0.3157894736842105,0.17499413541563494,Technology,Technology,True,False,0.902448550033894,False,0.8693292104028387,False,False,-0.45461045417957896,-0.5677717282216783,False,-0.2251079616389826,-0.4457868618901932,False,False
NVDA,PEP,20,-0.0805119327665383,0.7357968169758091,-0.11879699248120301,0.6178918280262935,Technology,Consumer Discretionary,False,False,0.9677235463127294,False,0.9788693944433551,False,False,-0.055671001772350986,0.09265542638159913,False,-0.05038052581386308,-0.4236483592896515,False,False
NVDA,PG,20,-0.07344198932554682,0.758302995903879,-0.04661654135338346,0.8452698052894374,Technology,Consumer Discretionary,False,False,0.971361726119181,False,0.9870789978946621,False,False,0.19006044414253137,0.1596387352559626,False,-0.5762905543747656,0.19622271469274488,False,False
NVDA,RTX,20,0.06402671272306772,0.7885653957855039,0.14887218045112782,0.5310434616086306,Technology,Industrials,False,False,0.976319061448719,False,0.9641869048398569,False,False,-0.47416793300657734,-0.303495727393514,False,0.4512887390618119,-0.2193703962775052,False,False
NVDA,TMO,20,-0.08111598140444465,0.7338832032581379,-0.10977443609022557,0.6450049409876997,Technology,Healthcare,False,False,0.9677235463127294,False,0.9788693944433551,False,False,-0.13179854312355682,-0.09416201868048692,False,0.49900688958531186,-0.23129959400459002,False,False
NVDA,TSLA,20,-0.40488982253277633,0.07658227847563198,-0.40451127819548865,0.07688442544807973,Technology,Consumer Discretionary,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.1743398117147245,-0.2304219480581347,False,-0.262825152603534,-0.6384855889963615,False,False
NVDA,UAL,20,0.4755844853614455,0.034056732795364024,0.4646616541353384,0.039002619486165416,Technology,Industrials,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.15017621356978061,0.06475910958496596,False,0.5391702754385493,0.4293463390789956,True,False
NVDA,UBER,20,0.004151167539044792,0.9861420866127506,0.03157894736842105,0.8948543863933638,Technology,Technology,True,False,0.9994728590719277,False,0.9870789978946621,False,False,-0.16657886009219927,-0.058757099656623825,False,-0.15964794132750695,0.2633750717548161,False,False
NVDA,UNH,20,-0.1344961419137853,0.571846080581617,-0.11879699248120301,0.6178918280262935,Technology,Healthcare,False,False,0.937105311910801,False,0.9788693944433551,False,False,-0.0360159981213147,-0.045197768966633724,False,0.02054233301241204,-0.18527060035769533,False,False
NVDA,V,20,0.021465879728296486,0.9284247661869706,-0.156390977443609,0.5102566899029022,Technology,Financials,False,False,0.9918898753709728,False,0.9584101286556006,False,False,-0.037599507812167615,-0.16483411659548944,False,0.0718214263819866,0.0955423219615442,False,False
NVDA,WFC,20,0.28869368779389004,0.2170394544521393,0.30977443609022554,0.18380643241191041,Technology,Financials,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.06394455995101118,0.03162654189033221,False,0.20092632859524748,0.3287204785035246,False,False
PANW,PEP,20,0.01835750045552522,0.9387690633759077,0.03458646616541353,0.8849015088305833,Technology,Consumer Discretionary,False,False,0.9918898753709728,False,0.9870789978946621,False,False,-0.05756650647875205,0.0218127130882573,False,-0.003767083165505141,-0.043653203934901366,False,False
PANW,PG,20,-0.05760783508167837,0.8093681442268563,-0.10075187969924812,0.6725564354857818,Technology,Consumer Discretionary,False,False,0.9787962785541944,False,0.9788693944433551,False,False,-0.003647669879829077,-0.18796992481203004,False,0.04764341448227705,-0.1974528005241578,False,False
PANW,RTX,20,0.114786793287866,0.6298866020995452,0.11127819548872178,0.6404548402871415,Technology,Industrials,False,False,0.937105311910801,False,0.9788693944433551,False,False,0.3844588629209183,0.2636439292846695,False,0.016560860229603926,0.17897835581384408,False,False
PANW,TMO,20,0.019577042590259462,0.9347093649936372,-0.003007518796992481,0.9899597295184989,Technology,Healthcare,False,False,0.9918898753709728,False,1.0,False,False,0.22966725197782478,0.23617903136940666,False,-0.2620857036440385,0.26838978946675107,False,False
PANW,TSLA,20,0.18500023838751165,0.43489054675856886,0.15789473684210525,0.5061465835201627,Technology,Consumer Discretionary,False,False,0.902448550033894,False,0.9582386775381722,False,False,0.3644167449725741,0.4030075187969925,False,-0.2859789319135096,0.634960258431881,False,False
PANW,UAL,20,-0.040868033178168686,0.864168821807608,-0.10676691729323308,0.6541415450094847,Technology,Industrials,False,False,0.9831763577714695,False,0.9788693944433551,False,False,0.120659159375431,0.05413533834586466,False,0.10900021365513725,-0.31038152978139916,False,False
PANW,UBER,20,-0.17872574252961593,0.45089591270616347,-0.09624060150375939,0.6864870716570238,Technology,Technology,True,True,0.902448550033894,False,0.9788693944433551,False,False,-0.11699120545737315,-0.28958257030962276,False,-0.19128439082316706,-0.14792648311683723,False,False
PANW,UNH,20,-0.0789724212498618,0.7406807142932044,-0.14586466165413534,0.5394664944297437,Technology,Healthcare,False,False,0.9677235463127294,False,0.9673192313912645,False,False,0.1602795804386239,0.1940579302334615,False,-0.40224346435800534,0.20866212457284655,False,False
PANW,V,20,-0.11269210476191602,0.6361878434026671,-0.007518796992481202,0.9749025019933399,Technology,Financials,False,False,0.937105311910801,False,0.9978306936704557,False,False,-0.03975714174586185,0.19277904143836322,False,-0.17538196109370852,0.008622046966828195,False,False
PANW,WFC,20,0.23030570354404611,0.3286404028109873,0.19999999999999998,0.39787297935196153,Technology,Financials,False,False,0.902448550033894,False,0.9183953473989435,False,False,0.05682267173533614,-0.12030075187969923,False,0.6333229597656062,-0.07961010081420451,False,False
PEP,PG,20,0.03167606344959496,0.8945327526909823,0.15939849624060148,0.5020524593517314,Consumer Discretionary,Consumer Discretionary,True,True,0.984762468715496,False,0.9582386775381722,False,False,0.0038654165488948775,0.02482136316939624,False,0.03558720178274331,-0.10527433429693886,False,False
PEP,RTX,20,0.4149128444665834,0.06889952445554384,0.3684210526315789,0.10996436611637714,Consumer Discretionary,Industrials,False,False,0.902448550033894,False,0.8693292104028387,False,False,0.20757328766107375,0.19477579472378656,False,0.4289253865819963,0.41378072625233153,True,False
PEP,TMO,20,0.007162451930163405,0.9760916366221899,0.08120300751879699,0.733607630478017,Consumer Discretionary,Healthcare,False,False,0.9978394188274026,False,0.9788693944433551,False,False,-0.09379707804298507,-0.041384499623777264,False,0.39697208206159845,0.01753901653792773,False,False
PEP,TSLA,20,0.14684702140241732,0.5367085312238241,0.24962406015037594,0.28851258969719185,Consumer Discretionary,Consumer Discretionary,True,False,0.919356767748053,False,0.8825090978972927,False,False,0.06633421727000982,-0.12711546592812012,False,0.18207553637581805,0.07323551464731577,False,False
PEP,UAL,20,-0.37003446310372007,0.10829681324977505,-0.38796992481203,0.0909728657975423,Consumer Discretionary,Industrials,False,False,0.902448550033894,False,0.8693292104028387,False,False,-0.22111778269621754,-0.2986085205530396,False,-0.4720744083341743,-0.5215359426014541,True,False
PEP,UBER,20,-0.09663583148652274,0.6852626428758859,-0.16541353383458643,0.4858377042773383,Consumer Discretionary,Technology,False,False,0.9477036550411189,False,0.9426701724784177,False,False,-0.18138420223849253,-0.2686230248306997,False,-0.19982039471545127,0.08063100763381852,False,False
